gesto,muneca_Y,muneca_X,indicep_Y,indicep_X,indicet_Y,indicet_X,corazonp_Y,corazonp_X,corazont_Y,corazont_X,anularp_Y,anularp_X,anulart_Y,anulart_X,meniquep_Y,meniquep_X,meniquet_Y,meniquet_X
2,0.7414995431900024,0.45400530099868774,0.34278225898742676,0.7112560272216797,0.1718374490737915,0.7982521057128906,0.30133354663848877,0.6042148470878601,0.14207357168197632,0.6715221405029297,0.3032647967338562,0.5036407709121704,0.13044726848602295,0.5636169910430908,0.34147971868515015,0.3955213129520416,0.19148370623588562,0.4172378182411194
2,0.7364982962608337,0.4550853967666626,0.34247541427612305,0.6988159418106079,0.17218628525733948,0.7918508052825928,0.30399879813194275,0.6004431247711182,0.16251367330551147,0.6839292645454407,0.30223512649536133,0.49668923020362854,0.12531867623329163,0.5651229619979858,0.3447343111038208,0.38991671800613403,0.19355180859565735,0.4157804846763611
2,0.736868143081665,0.4549564719200134,0.33744707703590393,0.6952948570251465,0.17085611820220947,0.7852476239204407,0.3021329641342163,0.6024302244186401,0.16212591528892517,0.6950364708900452,0.3002279996871948,0.4973655939102173,0.1257598102092743,0.568581223487854,0.34292930364608765,0.39021986722946167,0.19168657064437866,0.4170072674751282
2,0.731454074382782,0.44897836446762085,0.3394031822681427,0.6893519163131714,0.17642512917518616,0.7780650854110718,0.30195504426956177,0.5984177589416504,0.15924662351608276,0.6880898475646973,0.30097800493240356,0.4972711205482483,0.13550561666488647,0.5667770504951477,0.33656173944473267,0.38798046112060547,0.18797320127487183,0.4066043198108673
2,0.7250846028327942,0.4396129846572876,0.3505130708217621,0.6833979487419128,0.20365890860557556,0.7661668062210083,0.3059675395488739,0.5845627784729004,0.16722550988197327,0.6587217450141907,0.3047301769256592,0.4882449805736542,0.14702194929122925,0.5555340051651001,0.3386499881744385,0.3782412111759186,0.18942689895629883,0.39471644163131714
2,0.7254816293716431,0.43503496050834656,0.37080273032188416,0.6718828678131104,0.23777362704277039,0.7600728273391724,0.3124915361404419,0.5734768509864807,0.16223996877670288,0.6449118256568909,0.3066956400871277,0.47652867436408997,0.14903199672698975,0.5399438738822937,0.33494287729263306,0.37628328800201416,0.1831739842891693,0.37584400177001953
2,0.7290462255477905,0.42577099800109863,0.38654497265815735,0.6614502668380737,0.26780974864959717,0.7409988641738892,0.3199096918106079,0.5634580850601196,0.16738083958625793,0.6275457739830017,0.3105773627758026,0.4734051823616028,0.15469923615455627,0.5389123558998108,0.3376532793045044,0.3713979125022888,0.1824561059474945,0.3698174059391022
2,0.7262335419654846,0.424735963344574,0.3837815523147583,0.6599807739257812,0.2671762704849243,0.738882303237915,0.31544262170791626,0.5617753267288208,0.1639830768108368,0.6260566115379333,0.30873000621795654,0.4710942208766937,0.1578333079814911,0.5368301272392273,0.3376028537750244,0.3668310046195984,0.18334341049194336,0.3672422766685486
2,0.726129949092865,0.4210190176963806,0.38476139307022095,0.6541932225227356,0.27019575238227844,0.7280375957489014,0.3155110478401184,0.5560059547424316,0.16269347071647644,0.615201473236084,0.30930405855178833,0.46532222628593445,0.15147653222084045,0.5335164666175842,0.3361133933067322,0.362412691116333,0.17757651209831238,0.3635845482349396
2,0.7233255505561829,0.4175299406051636,0.384553462266922,0.6527671217918396,0.2698269486427307,0.7183483839035034,0.3149760663509369,0.5568952560424805,0.16220015287399292,0.6095966696739197,0.3043076992034912,0.46751800179481506,0.1511535346508026,0.5293716192245483,0.33122286200523376,0.3579953908920288,0.17428386211395264,0.35806578397750854
2,0.7260429859161377,0.41255083680152893,0.3889346718788147,0.6443419456481934,0.27326464653015137,0.7103421092033386,0.3208555579185486,0.5464462041854858,0.1591782569885254,0.6019038558006287,0.3083650767803192,0.45814862847328186,0.1454971432685852,0.5218386650085449,0.33541521430015564,0.3480743169784546,0.1755918264389038,0.3505221903324127
2,0.7268469333648682,0.4161255359649658,0.39427658915519714,0.6355714797973633,0.2762673497200012,0.6961594820022583,0.3268454372882843,0.5422289371490479,0.16094431281089783,0.6004180312156677,0.3104659914970398,0.4538586735725403,0.146610289812088,0.5092616677284241,0.34012460708618164,0.34605872631073,0.17208942770957947,0.3403698801994324
2,0.7122212648391724,0.4048417806625366,0.3857194781303406,0.6293147802352905,0.27264371514320374,0.6792316436767578,0.32083237171173096,0.5352275371551514,0.15834996104240417,0.5785735845565796,0.3111999034881592,0.4486049711704254,0.14878526329994202,0.5028322339057922,0.3306669592857361,0.338373601436615,0.17079633474349976,0.33384010195732117
2,0.7246377468109131,0.40712934732437134,0.3853335380554199,0.6255260705947876,0.2701575756072998,0.6718389987945557,0.32087481021881104,0.5309889316558838,0.1577400267124176,0.5737552642822266,0.3072893023490906,0.44306448101997375,0.14402127265930176,0.49329450726509094,0.3341604769229889,0.333168089389801,0.16854047775268555,0.32996541261672974
2,0.718691349029541,0.4042688012123108,0.38505762815475464,0.6147338151931763,0.2687191963195801,0.6527777910232544,0.3173152208328247,0.5235371589660645,0.1524704396724701,0.5557219386100769,0.30413830280303955,0.4390604496002197,0.14023271203041077,0.4842992424964905,0.33185258507728577,0.33024486899375916,0.1712695062160492,0.32623833417892456
2,0.7176100611686707,0.403877317905426,0.38827019929885864,0.6044626235961914,0.26291823387145996,0.6350851058959961,0.3245532810688019,0.5158315300941467,0.15234333276748657,0.544910192489624,0.31120413541793823,0.4306231141090393,0.1383686363697052,0.4705311357975006,0.3353269100189209,0.3257204294204712,0.17209595441818237,0.3269376754760742
2,0.7092022895812988,0.40147900581359863,0.3734714984893799,0.6059938669204712,0.2711907923221588,0.627447247505188,0.30823850631713867,0.5130952000617981,0.15194246172904968,0.5353734493255615,0.30206674337387085,0.4280256927013397,0.14209496974945068,0.4623308479785919,0.3310889005661011,0.324247270822525,0.169662207365036,0.3275066912174225
2,0.7217041850090027,0.4050402343273163,0.36611348390579224,0.5950793623924255,0.2555471658706665,0.6135033965110779,0.3074875771999359,0.511094868183136,0.15483605861663818,0.5269600749015808,0.30350884795188904,0.4272003769874573,0.13444995880126953,0.46075439453125,0.33469003438949585,0.32531946897506714,0.17437872290611267,0.3316120505332947
2,0.7091778516769409,0.4026162028312683,0.3681274354457855,0.5871229767799377,0.26667284965515137,0.5952025651931763,0.3005402684211731,0.5015261769294739,0.1370927393436432,0.5141410231590271,0.29681462049484253,0.4191744923591614,0.13491445779800415,0.4473740756511688,0.33214348554611206,0.32038792967796326,0.1725628674030304,0.32367390394210815
2,0.710783064365387,0.4021579623222351,0.35317328572273254,0.584285318851471,0.26325201988220215,0.5852994918823242,0.2947079837322235,0.5053364038467407,0.1534689962863922,0.5103226900100708,0.2966243028640747,0.42153745889663696,0.13404464721679688,0.44590678811073303,0.3280750513076782,0.32217881083488464,0.17141488194465637,0.33066171407699585
2,0.7083120346069336,0.4033484160900116,0.35256427526474,0.5795637369155884,0.2629778981208801,0.5803765654563904,0.2924615740776062,0.5027303099632263,0.14652803540229797,0.5072756409645081,0.29461702704429626,0.41785746812820435,0.12840116024017334,0.43685296177864075,0.3319931924343109,0.32081282138824463,0.17530912160873413,0.32805830240249634
2,0.7071417570114136,0.40137001872062683,0.34804946184158325,0.5765295028686523,0.26104074716567993,0.575221598148346,0.28864455223083496,0.5007470846176147,0.14467528462409973,0.502199113368988,0.2919882535934448,0.4164806604385376,0.1295803189277649,0.4309070408344269,0.32723867893218994,0.32063090801239014,0.17069700360298157,0.32693061232566833
2,0.7102888822555542,0.3990728259086609,0.353565514087677,0.5692311525344849,0.261744886636734,0.5736809968948364,0.2959444522857666,0.495512992143631,0.14268279075622559,0.49817055463790894,0.29761210083961487,0.41274529695510864,0.131037175655365,0.4248706102371216,0.33137139678001404,0.31828612089157104,0.17462363839149475,0.3234792947769165
2,0.7063432931900024,0.4002097547054291,0.34295570850372314,0.5650451183319092,0.26371169090270996,0.5697497725486755,0.2847893238067627,0.49208876490592957,0.1433747112751007,0.49855759739875793,0.28888076543807983,0.4093688428401947,0.12620115280151367,0.4266629219055176,0.3268924653530121,0.31519579887390137,0.1707107126712799,0.3228130340576172
2,0.7022829651832581,0.3981458842754364,0.3436940312385559,0.5658829808235168,0.25631946325302124,0.5704532265663147,0.28588157892227173,0.4921107292175293,0.14226925373077393,0.49591654539108276,0.2882431447505951,0.40938708186149597,0.12556463479995728,0.4257009029388428,0.3256983160972595,0.31424063444137573,0.16982999444007874,0.3231150209903717
2,0.7043318152427673,0.3938139081001282,0.34182506799697876,0.5601076483726501,0.25777730345726013,0.5686014294624329,0.28533464670181274,0.48664501309394836,0.1389310657978058,0.4932103455066681,0.28891587257385254,0.40633052587509155,0.1298019289970398,0.42167675495147705,0.32561159133911133,0.30934518575668335,0.16767022013664246,0.31646522879600525
2,0.7041545510292053,0.38741829991340637,0.3497292995452881,0.5622307062149048,0.24520233273506165,0.5744082927703857,0.2894289195537567,0.4871709942817688,0.14078322052955627,0.49657076597213745,0.2930682897567749,0.4053603708744049,0.13455936312675476,0.419868141412735,0.32750681042671204,0.31005045771598816,0.16956013441085815,0.31320810317993164
2,0.7012031674385071,0.3890455365180969,0.34093087911605835,0.556522011756897,0.23943471908569336,0.5701262354850769,0.2853185832500458,0.47915107011795044,0.12854212522506714,0.49275702238082886,0.2918512225151062,0.398869127035141,0.12574735283851624,0.422222763299942,0.33058518171310425,0.3052886724472046,0.16829675436019897,0.31335127353668213
2,0.7023171782493591,0.3936239778995514,0.34962013363838196,0.5646620988845825,0.23863039910793304,0.5802968144416809,0.29155099391937256,0.48277348279953003,0.1190042495727539,0.49337780475616455,0.2927210032939911,0.40017569065093994,0.11547914147377014,0.4230474829673767,0.33036231994628906,0.307014137506485,0.1693563163280487,0.314949631690979
2,0.701137900352478,0.3772261142730713,0.3605040907859802,0.5664486289024353,0.24535903334617615,0.5914318561553955,0.29866987466812134,0.48529770970344543,0.12526583671569824,0.5051746964454651,0.2991068959236145,0.4007863402366638,0.12851279973983765,0.4285740852355957,0.3280408978462219,0.302946537733078,0.16489598155021667,0.31112927198410034
2,0.7030007243156433,0.3799079656600952,0.3634907007217407,0.5654763579368591,0.2430364489555359,0.5920848846435547,0.3008149564266205,0.4837937355041504,0.12889587879180908,0.5041764974594116,0.2997342646121979,0.4014101028442383,0.13067463040351868,0.4302222728729248,0.3280261158943176,0.3016968369483948,0.16722002625465393,0.31083568930625916
2,0.7010959982872009,0.3763687014579773,0.35643088817596436,0.565747857093811,0.24429796636104584,0.5932355523109436,0.29361820220947266,0.47951993346214294,0.1213306188583374,0.5014283657073975,0.2960771918296814,0.39746028184890747,0.12880170345306396,0.42998695373535156,0.3262979984283447,0.30082032084465027,0.1665426790714264,0.3112071454524994
2,0.7075017094612122,0.3714926838874817,0.3624400496482849,0.5794459581375122,0.2388005554676056,0.6062876582145691,0.2980501055717468,0.4887540638446808,0.1282769739627838,0.5153064131736755,0.29635190963745117,0.4010077118873596,0.1267867088317871,0.44007420539855957,0.32903921604156494,0.30244261026382446,0.17033052444458008,0.31853941082954407
2,0.6960557699203491,0.3677406907081604,0.3523869812488556,0.5681301355361938,0.24098405241966248,0.6048839688301086,0.2928559482097626,0.4796145260334015,0.12673750519752502,0.5051984190940857,0.2960578203201294,0.3964464068412781,0.13537535071372986,0.434832364320755,0.31940799951553345,0.30100831389427185,0.16147294640541077,0.3171531558036804
2,0.7000632882118225,0.3642784059047699,0.35886043310165405,0.5833498239517212,0.23381689190864563,0.6120798587799072,0.2949850559234619,0.49066072702407837,0.1269601285457611,0.5150566697120667,0.2926740050315857,0.40313124656677246,0.12921318411827087,0.44111892580986023,0.3211609125137329,0.3024960160255432,0.16481909155845642,0.32105007767677307
2,0.6973689198493958,0.36258620023727417,0.36265990138053894,0.5837463736534119,0.23422619700431824,0.6143624186515808,0.298910915851593,0.49164336919784546,0.12689310312271118,0.5164638161659241,0.2939484119415283,0.40327727794647217,0.1292509138584137,0.44216084480285645,0.32101207971572876,0.30140745639801025,0.1668216586112976,0.3184109926223755
2,0.6253674626350403,0.46960264444351196,0.31019681692123413,0.6620597243309021,0.15090569853782654,0.7550901770591736,0.27084046602249146,0.5517182946205139,0.1044289767742157,0.6446124911308289,0.2795392870903015,0.4612687826156616,0.12713396549224854,0.5511934757232666,0.31886714696884155,0.39543622732162476,0.19135648012161255,0.45924973487854004
2,0.6527138352394104,0.4501760005950928,0.3000420331954956,0.7289521098136902,0.11537739634513855,0.8279000520706177,0.23872783780097961,0.5783678293228149,0.011592298746109009,0.5974932909011841,0.2564586400985718,0.47688907384872437,0.054018110036849976,0.522441565990448,0.2973516583442688,0.36572080850601196,0.15798905491828918,0.3738279938697815
2,0.6875682473182678,0.4212700128555298,0.3326174020767212,0.6909766793251038,0.15504568815231323,0.7791773676872253,0.2687620520591736,0.5471447110176086,0.04678806662559509,0.5560643672943115,0.2930125296115875,0.44799840450286865,0.10088065266609192,0.4861499071121216,0.3281000852584839,0.3240829110145569,0.1830931007862091,0.32281315326690674
2,0.7473772764205933,0.4179707169532776,0.33018043637275696,0.7277051210403442,0.12297487258911133,0.821031928062439,0.2882140874862671,0.5765063762664795,0.08638295531272888,0.6553398966789246,0.29023945331573486,0.4358890652656555,0.0991925597190857,0.4934016168117523,0.3149315118789673,0.3419439494609833,0.15701118111610413,0.37834715843200684
2,0.7432664632797241,0.4246017336845398,0.33941203355789185,0.7315075993537903,0.13130727410316467,0.8294324278831482,0.28966569900512695,0.5756644010543823,0.08318760991096497,0.6545485258102417,0.2939770817756653,0.43750324845314026,0.09954750537872314,0.4968269467353821,0.3199175000190735,0.3485987186431885,0.1641298234462738,0.3844226598739624
2,0.7403594851493835,0.43188637495040894,0.33934226632118225,0.733623206615448,0.1346568763256073,0.8319258093833923,0.28741371631622314,0.5756203532218933,0.08249044418334961,0.6524931788444519,0.29473426938056946,0.43679672479629517,0.09850102663040161,0.4842975437641144,0.3193299174308777,0.3530804216861725,0.15950199961662292,0.37920209765434265
2,0.7467397451400757,0.4394393861293793,0.33746421337127686,0.7376365065574646,0.13887321949005127,0.8326654434204102,0.28767263889312744,0.5776621103286743,0.07943278551101685,0.6445339918136597,0.3030112385749817,0.4409445524215698,0.11183440685272217,0.48066699504852295,0.32974791526794434,0.3550526797771454,0.16908308863639832,0.37196996808052063
2,0.7481250166893005,0.45069772005081177,0.33747565746307373,0.7474615573883057,0.14628520607948303,0.8419761657714844,0.28713130950927734,0.585614025592804,0.07942524552345276,0.6399485468864441,0.30791497230529785,0.4511544704437256,0.1184089183807373,0.48987939953804016,0.3387047052383423,0.3607153296470642,0.18307769298553467,0.37572309374809265
2,0.7442394495010376,0.4491567611694336,0.347453773021698,0.7480459213256836,0.1483403742313385,0.8469117879867554,0.29210567474365234,0.5848910212516785,0.07537531852722168,0.6413998603820801,0.3069310188293457,0.45026683807373047,0.11501157283782959,0.48522675037384033,0.3359792232513428,0.36301279067993164,0.17664316296577454,0.3772919476032257
